,user_id,event_datetime_min,source,day,acquisition_cost,cohort
7575,8db97394-01f3-4622-967f-503ee4ff4215,2020-05-06 19:00:32,yandex_direct,2020-05-06,0.46420630969882287,All users
7576,8dc06355-3994-4efe-974d-ab48721416a7,2020-05-04 11:45:58,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7577,8dc39edc-c4c3-4b3d-993a-62978d476e50,2020-05-09 11:41:40,yandex_direct,2020-05-09,0.43723354102181217,All users
7578,8dc45c73-30f2-4acf-b04a-f89460fb7efe,2020-05-04 21:08:30,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7579,8dc93b09-dbed-4a6d-ab48-b2431b52f18b,2020-05-04 22:44:23,facebook_ads,2020-05-04,0.790441542329484,All users
7580,8dd6a29c-cef5-4152-b7a8-aad49d963c63,2020-05-04 06:11:40,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7581,8dd96daf-852c-42a9-bf6b-5810b270cdd7,2020-05-04 02:20:18,yandex_direct,2020-05-04,0.46638084405302827,All users
7582,8dde7fc7-edcb-4029-95de-166a02774942,2020-05-07 04:05:53,facebook_ads,2020-05-07,0.7945633929640591,All users
7583,8dde885d-422f-41b3-89e6-4796997fc495,2020-05-07 13:05:33,yandex_direct,2020-05-07,0.4580179731777035,All users
7584,8de0cd46-4c28-4e12-aaac-38948b401d0b,2020-05-04 10:24:33,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7585,8de35b11-79b8-4301-9956-5b6f7e9d95ee,2020-05-04 07:15:02,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7586,8de81ff8-acad-4828-b7fd-635b94c9bbd7,2020-05-05 18:10:38,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7587,8de8c702-880c-4c5d-9a61-04183fb05156,2020-05-04 12:15:58,yandex_direct,2020-05-04,0.46638084405302827,All users
7588,8deac6a7-78f9-4520-a5ce-f5d79a5dfb3e,2020-05-04 18:19:22,facebook_ads,2020-05-04,0.790441542329484,All users
7589,8def5d49-0e39-4f1e-a6c6-cf8b3df5e47f,2020-05-04 00:28:18,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7590,8df00660-551e-45f7-86b6-1baaf0b2e897,2020-05-04 18:13:57,facebook_ads,2020-05-04,0.790441542329484,All users
7591,8df1a6d1-cdf2-40b9-ba75-27a9808397ae,2020-05-04 13:28:52,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7592,8df3153f-dce1-45d1-9a2b-ba98123d2067,2020-05-04 15:28:47,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7593,8df62096-b4b9-4100-9c4e-fd96f5ae72f7,2020-05-04 05:09:35,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7594,8e04e0ac-ef6d-4d4a-b29d-c14d5beec923,2020-05-04 20:22:28,yandex_direct,2020-05-04,0.46638084405302827,All users
7595,8e09750e-6753-4850-a7d2-50254d6ef9fb,2020-05-05 07:49:47,yandex_direct,2020-05-05,0.45914858781827894,All users
7596,8e0b98db-771e-4ddb-8fa0-76ba023c2221,2020-05-05 14:45:02,yandex_direct,2020-05-05,0.45914858781827894,All users
7597,8e0c6c2a-10f9-4715-95a0-66f9274c3739,2020-05-06 10:22:50,facebook_ads,2020-05-06,0.7541616062608496,All users
7598,8e1b25bb-3eff-4237-b58b-f0c88370ef23,2020-05-04 20:57:08,yandex_direct,2020-05-04,0.46638084405302827,All users
7599,8e235b5e-4156-42da-8226-e27811bc7cc0,2020-05-06 19:35:41,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
7600,8e24db6f-1847-41a3-b8cb-422131b26cc3,2020-05-05 14:53:00,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7601,8e35fc41-47ff-4720-809d-c935d40499b7,2020-05-07 16:17:30,yandex_direct,2020-05-07,0.4580179731777035,All users
7602,8e35fd17-8bbc-4ea7-aedf-ef4781610ddf,2020-05-04 13:29:27,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7603,8e3cf1e2-965e-43e6-bf1c-bb1700c5aad9,2020-05-07 18:39:05,facebook_ads,2020-05-07,0.7945633929640591,All users
7604,8e3ef915-696f-49b7-94f1-4ecda4cb8718,2020-05-06 04:42:04,facebook_ads,2020-05-06,0.7541616062608496,All users
7605,8e4ca87f-9d38-4403-b767-e8b5d90bffc9,2020-05-04 23:22:47,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7606,8e5196c4-5408-49a4-94bf-9aeb04598e8f,2020-05-04 15:18:42,yandex_direct,2020-05-04,0.46638084405302827,All users
7607,8e63838d-f842-4407-a86c-e46449328be2,2020-05-04 08:02:39,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7608,8e67ee7a-63a7-481f-a41b-397841a32215,2020-05-06 16:37:01,facebook_ads,2020-05-06,0.7541616062608496,All users
7609,8e702b09-feb2-4c3b-8fc0-461e40462d0a,2020-05-06 08:01:20,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
7610,8e771db9-8a3a-4bc1-a8b4-b8c1d3be9228,2020-05-04 05:37:40,facebook_ads,2020-05-04,0.790441542329484,All users
7611,8e77fe81-142c-44e7-9628-0e77e4932db5,2020-05-04 22:20:03,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7612,8e7a3560-7727-4a4a-bc61-869f0a17fcca,2020-05-09 01:51:26,instagram_new_adverts,2020-05-09,0.6390958880681401,All users
7613,8e889f36-6fed-4553-9b63-72edd632fe36,2020-05-04 05:07:44,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7614,8e903eac-2ad0-4a9c-aaf0-6a13b3dc99ca,2020-05-04 01:49:57,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7615,8e910eac-e04f-4855-a33f-069d55544c73,2020-05-08 00:17:23,facebook_ads,2020-05-08,0.804077671279981,All users
7616,8e95d1a2-3060-4780-9c27-8f456d2846e6,2020-05-05 08:35:24,yandex_direct,2020-05-05,0.45914858781827894,All users
7617,8e96996a-7b05-4cd7-b061-2ab2289eeb49,2020-05-04 01:14:28,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7618,8e96dfa9-db76-4f24-b4a7-297d7aaf626c,2020-05-04 03:47:54,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7619,8e9d4009-60de-4c36-a4d7-2b5b7674116c,2020-05-07 13:12:05,yandex_direct,2020-05-07,0.4580179731777035,All users
7620,8e9f2436-6a23-4c7f-838c-741451a5194c,2020-05-06 00:31:50,facebook_ads,2020-05-06,0.7541616062608496,All users
7621,8ea26272-bd03-4d80-b7c6-09abe83af9c3,2020-05-04 05:46:14,yandex_direct,2020-05-04,0.46638084405302827,All users
7622,8ea31dc5-1bbf-41bb-94f2-f07b3505c689,2020-05-04 02:51:46,yandex_direct,2020-05-04,0.46638084405302827,All users
7623,8ea4afb5-8397-47a8-b3ef-7ca9e76e5850,2020-05-04 08:02:13,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7624,8ea7d00e-6756-4910-b754-ca7bd02d3e17,2020-05-05 07:45:56,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7625,8eaa23e9-cf5a-4050-85c2-68d671a5cb6e,2020-05-05 12:20:18,yandex_direct,2020-05-05,0.45914858781827894,All users
7626,8eaad107-c678-44ad-ba7f-5e50ff3736bd,2020-05-05 06:50:47,yandex_direct,2020-05-05,0.45914858781827894,All users
7627,8eafc2f9-4f92-4579-bcc4-c368a1eb18df,2020-05-06 22:16:31,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
7628,8eb056f4-5039-4f60-9afc-28224711862a,2020-05-04 20:03:49,yandex_direct,2020-05-04,0.46638084405302827,All users
7629,8eb25b75-8abb-4323-9925-b028648c18a9,2020-05-05 07:45:18,yandex_direct,2020-05-05,0.45914858781827894,All users
7630,8eb2aa95-1f3f-45cc-ba59-4a236a405166,2020-05-05 20:01:57,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
7631,8eb30711-717f-472f-844d-a07200f53b55,2020-05-04 13:10:42,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7632,8eb44bad-9e07-44d4-ac5d-aa09b6542d62,2020-05-05 20:35:53,yandex_direct,2020-05-05,0.45914858781827894,All users
7633,8ebe36f8-4f01-4070-a5cd-5b6a4f82ce34,2020-05-05 09:38:58,yandex_direct,2020-05-05,0.45914858781827894,All users
7634,8ebfe594-4fdb-4c50-b56c-9ec2beaedae6,2020-05-05 03:40:50,facebook_ads,2020-05-05,0.7901361381072168,All users
7635,8ec58798-1bc2-48cf-9156-245bbae0798b,2020-05-04 08:39:15,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7636,8ec6435c-0735-4ae6-8d86-f0ebebad7f29,2020-05-09 12:20:54,yandex_direct,2020-05-09,0.43723354102181217,All users
7637,8ecb003f-7cd9-4f7a-9502-27ee80859dd4,2020-05-04 09:23:17,yandex_direct,2020-05-04,0.46638084405302827,All users
7638,8ed0df1b-a9d9-4699-92d7-6e85afcbb146,2020-05-05 16:39:23,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
7639,8ed3ab93-5923-473e-85b3-9dfe46d7c26e,2020-05-04 06:12:09,yandex_direct,2020-05-04,0.46638084405302827,All users
7640,8edd9c82-e22a-4ebf-bc71-b70a0558bc45,2020-05-05 13:07:07,yandex_direct,2020-05-05,0.45914858781827894,All users
7641,8edfdee7-5cc0-468d-b228-27e698ef4ada,2020-05-04 10:40:32,yandex_direct,2020-05-04,0.46638084405302827,All users
7642,8ee56770-f3de-4735-9598-c27842d00c0e,2020-05-04 19:37:06,yandex_direct,2020-05-04,0.46638084405302827,All users
7643,8eea0992-d01e-4c67-80f1-19d5ee979757,2020-05-07 04:25:39,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
7644,8eed4c57-dd4e-490e-9cdc-2739a77d7add,2020-05-05 07:07:41,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
7645,8ef1bc68-f448-46e3-b08c-3778a3248252,2020-05-06 21:52:40,facebook_ads,2020-05-06,0.7541616062608496,All users
7646,8ef30293-3a53-4c07-9930-6150734edf8b,2020-05-05 00:17:22,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7647,8ef3b687-3162-4539-9162-92b135d7911a,2020-05-06 21:27:09,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
7648,8ef8cea4-4e73-4442-878d-4e3571fd4ef1,2020-05-06 20:34:40,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
7649,8f04d6c6-d40e-4884-bca0-3bbde7b45c2d,2020-05-04 11:14:08,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7650,8f0d5583-f2e1-4e43-a575-c73d33b6a566,2020-05-04 16:19:19,yandex_direct,2020-05-04,0.46638084405302827,All users
7651,8f0e04b9-cd02-4acc-83aa-cd2204a7e24d,2020-05-05 19:04:11,yandex_direct,2020-05-05,0.45914858781827894,All users
7652,8f18811d-e81a-4d71-a87e-683ec82a5ea2,2020-05-05 13:07:35,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7653,8f244188-77f0-4410-96f0-f0416d5e2802,2020-05-04 00:27:28,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7654,8f28f2e2-6efd-4afd-98d0-8147507b577f,2020-05-04 16:39:43,yandex_direct,2020-05-04,0.46638084405302827,All users
7655,8f29c3f1-41f1-409a-a481-d16d352a3efa,2020-05-05 05:16:16,facebook_ads,2020-05-05,0.7901361381072168,All users
7656,8f2f1ca2-9e3f-429a-a3bb-2b99dfadfa8c,2020-05-04 14:34:31,yandex_direct,2020-05-04,0.46638084405302827,All users
7657,8f42556a-5364-4cf9-8574-83f3945241c3,2020-05-05 20:33:22,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
7658,8f45a82f-c706-4732-8731-bc64c1092610,2020-05-04 06:16:41,yandex_direct,2020-05-04,0.46638084405302827,All users
7659,8f481429-9b7a-4381-a234-39a5c407b574,2020-05-04 10:41:56,yandex_direct,2020-05-04,0.46638084405302827,All users
7660,8f4b1092-9d40-49d4-a37e-2cbdbf42e9ec,2020-05-04 12:06:39,facebook_ads,2020-05-04,0.790441542329484,All users
7661,8f4b623c-3a73-4e90-86e9-45b27f785c56,2020-05-04 09:19:16,yandex_direct,2020-05-04,0.46638084405302827,All users
7662,8f4c3ce0-aced-4b01-a6e8-75694791a693,2020-05-04 15:02:26,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7663,8f52e966-a10d-4ca4-a374-ff761717b97b,2020-05-04 06:39:35,facebook_ads,2020-05-04,0.790441542329484,All users
7664,8f580852-db9a-462a-b194-92f1a0e281c1,2020-05-07 08:58:08,yandex_direct,2020-05-07,0.4580179731777035,All users
7665,8f587ea9-d1ad-456c-93f1-e5fb900b8a28,2020-05-04 13:16:17,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7666,8f59086e-02ec-4627-ae49-e7cf53e8c006,2020-05-05 06:22:14,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
7667,8f5969d6-8121-426b-8b67-4e638b12681a,2020-05-04 02:26:03,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7668,8f5dd9fd-99bd-4c57-9b85-5883c974dca4,2020-05-07 02:51:03,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
7669,8f68517d-3462-4c31-9336-5c7451b20729,2020-05-04 12:26:20,yandex_direct,2020-05-04,0.46638084405302827,All users
7670,8f6dc5ab-c2c7-4a85-b015-376d10f66f33,2020-05-04 03:13:58,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7671,8f799be5-7c77-47e6-84f6-2633fc523947,2020-05-04 02:20:18,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7672,8f7f8ae8-63c9-4a76-bd35-b8bb4dc8ae22,2020-05-05 05:20:35,facebook_ads,2020-05-05,0.7901361381072168,All users
7673,8f89b183-50d5-4c11-8791-a8bd7280b6f6,2020-05-06 21:10:47,yandex_direct,2020-05-06,0.46420630969882287,All users
7674,8f8b787b-0a37-49cf-8913-fb69359d5df8,2020-05-05 09:13:36,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7675,8f8e6eba-0f46-46be-bee4-40c4b22a2fa6,2020-05-04 11:11:23,yandex_direct,2020-05-04,0.46638084405302827,All users
7676,8f98b0e2-6342-4c1d-b0b4-4acc620e789b,2020-05-04 05:46:52,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7677,8f98fedc-d841-4edc-af6e-146103e23253,2020-05-05 07:34:09,yandex_direct,2020-05-05,0.45914858781827894,All users
7678,8fa4021e-e06c-4b27-903d-f8b7e8d07d74,2020-05-08 01:59:32,facebook_ads,2020-05-08,0.804077671279981,All users
7679,8fa85811-521a-4cd9-8563-c83449a84981,2020-05-05 21:02:24,yandex_direct,2020-05-05,0.45914858781827894,All users
7680,8fad71c0-836b-41ab-ba34-484696aba01e,2020-05-07 04:12:15,yandex_direct,2020-05-07,0.4580179731777035,All users
7681,8fafcd71-d8ed-48ce-912f-73232676d1b7,2020-05-04 09:23:24,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7682,8fb0e980-973e-4afa-b222-83e47ac89b33,2020-05-05 14:06:59,facebook_ads,2020-05-05,0.7901361381072168,All users
7683,8fbdae2a-9c6c-4d8c-857e-761bbfd17e01,2020-05-05 17:24:48,yandex_direct,2020-05-05,0.45914858781827894,All users
7684,8fbdf7af-d60a-4a3e-9b34-cfb4e28b2aa1,2020-05-05 09:07:08,yandex_direct,2020-05-05,0.45914858781827894,All users
7685,8fbe4d10-1226-475e-b50a-f515c83deacc,2020-05-04 19:37:26,yandex_direct,2020-05-04,0.46638084405302827,All users
7686,8fc3a557-3741-49bf-a1d2-886df5649ce3,2020-05-04 06:12:43,yandex_direct,2020-05-04,0.46638084405302827,All users
7687,8fcde670-4918-4ea1-9dd9-5520f0eff47b,2020-05-04 07:58:16,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7688,8fd3a766-ff5d-40b4-ab0f-1bf62b91af92,2020-05-04 09:49:29,yandex_direct,2020-05-04,0.46638084405302827,All users
7689,8fdbe5c9-622b-4d3c-9698-595381743ef2,2020-05-04 17:51:48,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7690,8fdc3984-fe1c-404d-bf59-553c81b72767,2020-05-04 15:11:04,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7691,8fe4023e-32eb-400f-8904-d0a615311208,2020-05-04 16:07:46,facebook_ads,2020-05-04,0.790441542329484,All users
7692,8fedd423-3743-4e8b-af45-33e7234b0f7c,2020-05-06 03:24:10,facebook_ads,2020-05-06,0.7541616062608496,All users
7693,8feea86f-829a-4cec-912e-0d8faebb83fb,2020-05-04 02:27:56,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7694,8ff38eae-c00c-464d-9c05-bb96300c7d21,2020-05-04 12:37:24,yandex_direct,2020-05-04,0.46638084405302827,All users
7695,8ff9ac2b-5f4c-471c-9372-807b1594a28e,2020-05-04 03:19:09,yandex_direct,2020-05-04,0.46638084405302827,All users
7696,8ffc7cbb-c448-4604-9063-8ba239983f64,2020-05-06 23:34:00,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
7697,8ffc8d07-5d41-4ee9-98a7-5ff1a78503bf,2020-05-05 14:25:49,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7698,9002279a-5996-45e4-bebb-ab87e5b7e88e,2020-05-05 14:03:22,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7699,9005453a-9b6e-4429-ab52-9f590d8e8a02,2020-05-04 21:36:13,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7700,9005daca-c99e-4e9e-aa35-05931cc52704,2020-05-04 13:27:10,yandex_direct,2020-05-04,0.46638084405302827,All users
7701,9007d099-4438-4316-ba6b-e5306c7a1f6b,2020-05-05 23:05:11,yandex_direct,2020-05-05,0.45914858781827894,All users
7702,900aade4-f468-4ba1-9d10-63072ae2a832,2020-05-04 21:03:14,yandex_direct,2020-05-04,0.46638084405302827,All users
7703,900bd290-b1bf-4756-9566-38607e70bb13,2020-05-05 19:38:03,yandex_direct,2020-05-05,0.45914858781827894,All users
7704,900cde31-20fa-44f2-8b4b-4376a0127976,2020-05-04 09:18:44,yandex_direct,2020-05-04,0.46638084405302827,All users
7705,90100d9c-dbf0-4ca4-b69a-1211a4186e0a,2020-05-04 14:13:38,yandex_direct,2020-05-04,0.46638084405302827,All users
7706,9012d1c5-b788-4c15-9bb7-d78498b0f660,2020-05-04 17:29:39,yandex_direct,2020-05-04,0.46638084405302827,All users
7707,90150ce2-08f5-4154-976f-5231d9ef5a5c,2020-05-06 12:31:41,yandex_direct,2020-05-06,0.46420630969882287,All users
7708,90159a74-8847-40ef-8f45-df53adaea872,2020-05-06 18:32:08,facebook_ads,2020-05-06,0.7541616062608496,All users
7709,90167478-f4a3-4372-9771-4252f88c6b40,2020-05-05 02:52:09,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7710,9018c33c-d47a-4b38-9042-7ec1783b4a79,2020-05-05 11:21:53,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7711,9021815e-b96d-4325-b66b-1dee6ffedbb4,2020-05-05 21:33:02,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
7712,9024cde6-6db6-49f3-acc0-45f5782debdb,2020-05-04 08:36:16,yandex_direct,2020-05-04,0.46638084405302827,All users
7713,9029f748-d41f-4ecf-a176-4ee4d17e5904,2020-05-05 22:18:10,yandex_direct,2020-05-05,0.45914858781827894,All users
7714,902d8df4-9eae-48a9-9793-315348d6b088,2020-05-04 12:32:27,yandex_direct,2020-05-04,0.46638084405302827,All users
7715,9035c3ea-4752-4e47-b4f0-d9db5d90e37b,2020-05-06 01:28:02,yandex_direct,2020-05-06,0.46420630969882287,All users
7716,903e69a6-5a54-43db-90ad-1483b867482b,2020-05-04 05:42:35,yandex_direct,2020-05-04,0.46638084405302827,All users
7717,903fc9ef-ba97-4b12-9d5c-ac8d602fbd8b,2020-05-04 00:57:02,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7718,90414283-6ec3-40e3-8b2f-c7992218e45b,2020-05-04 05:26:10,facebook_ads,2020-05-04,0.790441542329484,All users
7719,9048ee38-f48e-44ee-9188-0af3553b5ce3,2020-05-06 01:24:46,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
7720,904b7d3b-af83-41e7-b551-2611252fe0fa,2020-05-05 01:26:05,yandex_direct,2020-05-05,0.45914858781827894,All users
7721,905a3bcc-a800-460a-94a7-ddd577b9aec7,2020-05-07 12:54:12,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
7722,905d1e9e-a11d-43be-bf01-7ba9b085cefa,2020-05-05 23:56:54,yandex_direct,2020-05-05,0.45914858781827894,All users
7723,90618ab4-2914-4ea6-a30e-6ed77835842d,2020-05-07 02:08:51,yandex_direct,2020-05-07,0.4580179731777035,All users
7724,906318fc-f7d4-4d10-b3dc-05c64d2d1c98,2020-05-05 18:18:07,yandex_direct,2020-05-05,0.45914858781827894,All users
7725,906db74e-0c84-4bc2-8661-d71906197869,2020-05-04 05:04:17,yandex_direct,2020-05-04,0.46638084405302827,All users
7726,906f96f8-4515-473c-b38e-1f43b434fb89,2020-05-05 08:08:52,yandex_direct,2020-05-05,0.45914858781827894,All users
7727,908afafe-4c7b-4efe-9533-c0e16eea9e6b,2020-05-04 10:01:12,facebook_ads,2020-05-04,0.790441542329484,All users
7728,908b2506-8d28-443e-83ea-aaabad998851,2020-05-06 05:57:52,yandex_direct,2020-05-06,0.46420630969882287,All users
7729,909122b6-fbc0-4b47-8189-867ee8699402,2020-05-04 17:03:02,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7730,9093783a-3aa2-4dd4-a956-1db5e4be1d41,2020-05-04 10:27:11,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7731,9098d189-b387-4add-86d6-b71812516f01,2020-05-06 02:45:12,yandex_direct,2020-05-06,0.46420630969882287,All users
7732,90a27cf7-0cff-425e-b7b9-52e17be72d52,2020-05-04 10:39:05,facebook_ads,2020-05-04,0.790441542329484,All users
7733,90a708f0-5acd-44d5-b20b-ea1988a98512,2020-05-04 20:45:12,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7734,90a9b06e-6178-4989-a437-04d4a98ab66c,2020-05-05 05:03:13,yandex_direct,2020-05-05,0.45914858781827894,All users
7735,90ab8d54-4dc1-4e89-8927-862433e95b68,2020-05-04 11:08:45,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
7736,90adf55c-49ed-451b-8b6a-09603f087846,2020-05-06 13:36:21,yandex_direct,2020-05-06,0.46420630969882287,All users
7737,90b571f3-864a-4696-bb84-299ef3d9c91e,2020-05-04 22:18:10,yandex_direct,2020-05-04,0.46638084405302827,All users
7738,90beba4d-22c4-4194-94b0-b891ba74100d,2020-05-04 15:16:24,facebook_ads,2020-05-04,0.790441542329484,All users
7739,90bff69e-f883-47cb-b60b-512735dc4800,2020-05-04 00:13:54,yandex_direct,2020-05-04,0.46638084405302827,All users
7740,90c21768-209c-48e8-8398-d450b404082e,2020-05-04 19:50:04,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7741,90c66189-cba7-4258-b999-145861a753ff,2020-05-08 10:50:01,instagram_new_adverts,2020-05-08,0.6280871669274319,All users
7742,90c8ab13-b6bc-4c83-b5ae-ec3b13fba8fe,2020-05-04 11:42:29,facebook_ads,2020-05-04,0.790441542329484,All users
7743,90d244d2-6fe8-441d-ab76-2c0641120333,2020-05-04 06:41:15,yandex_direct,2020-05-04,0.46638084405302827,All users
7744,90d6511a-9ffe-4f67-8f87-0891b900c614,2020-05-06 09:06:07,facebook_ads,2020-05-06,0.7541616062608496,All users
7745,90df25a2-bcd3-4fc2-89bb-001e804f72f9,2020-05-06 13:08:28,facebook_ads,2020-05-06,0.7541616062608496,All users
7746,90e34cb8-3dfc-4ccc-ab64-a73d01182664,2020-05-04 13:17:07,yandex_direct,2020-05-04,0.46638084405302827,All users
7747,90e67a59-730d-4bdf-86da-1ce9b5f33600,2020-05-06 06:18:31,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
7748,90ec67e9-3f2a-41af-b47a-85e4fed0b859,2020-05-05 07:14:12,facebook_ads,2020-05-05,0.7901361381072168,All users
7749,90ee46bd-1f08-4375-96e5-e0625f4e9dc7,2020-05-06 05:18:26,yandex_direct,2020-05-06,0.46420630969882287,All users
7750,90efe3d7-be4c-47bc-8ff9-08dff207fc6d,2020-05-04 18:36:10,facebook_ads,2020-05-04,0.790441542329484,All users
7751,90f13ba3-8057-4a94-ac12-d22364b1e63f,2020-05-04 08:23:46,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
7752,90f38275-01ff-43ed-ba33-b71546462fac,2020-05-06 23:34:17,yandex_direct,2020-05-06,0.46420630969882287,All users
7753,90f4bf92-e797-43ea-a234-0f9c259bebd0,2020-05-08 14:44:02,yandex_direct,2020-05-08,0.47878383925656454,All users
